group_26535	1584
group_26536	1524
group_26537	762
group_26538	189
group_26539	750
group_26540	96
group_26541	303
group_26542	273
group_26543	393
group_26544	279
group_26545	558
group_26546	177
group_26547	576
pgaB_1	375
group_26549	570
group_26550	606
group_26551	840
group_26552	765
group_26553	186
group_26554	141
group_26555	318
group_26556	945
group_26557	816
ugpB_3	144
group_26559	273
group_26560	114
group_26561	147
group_26562	588
group_26563	2232
group_26564	1914
group_26565	351
group_26566	282
group_26567	330
group_26568	348
group_26569	525
group_26570	396
group_26571	195
group_26572	336
group_26573	255
group_26574	243
group_26575	279
group_26576	552
group_26577	195
ycf3	1941
group_26579	231
group_26580	192
group_26581	1641
group_26582	2130
group_26583	438
group_11865	2163
group_26584	1098
group_26585	843
group_26586	1101
group_26587	1023
group_11866	1167
group_11867	1401
group_26588	981
group_11868	849
group_26589	1533
pssM	480
group_26590	396
group_26591	156
group_26592	933
group_26593	996
dcyD_2	903
group_26595	453
group_26596	1110
group_26597	1449
group_26598	876
rfbB_3	1149
rffG_2	921
group_26601	426
group_26602	648
group_26603	486
group_26604	351
group_26606	276
group_26607	618
group_26608	576
group_26609	525
group_26610	756
group_26611	153
group_26612	597
group_26613	678
group_26614	198
group_26615	717
group_26616	930
group_26617	282
group_26618	528
group_26619	576
group_26620	258
group_26621	282
group_26622	255
group_26623	405
yfjM	264
group_26625	459
rrrD_1	495
group_26627	225
group_26628	810
group_26629	207
group_26630	642
group_26631	171
group_26632	456
group_26633	720
group_26634	543
group_26635	222
group_26636	711
group_26637	867
group_26638	210
group_26639	297
group_26640	210
group_26641	159
group_26642	837
group_26643	969
group_26644	282
group_26645	918
group_26646	153
group_26647	459
group_26648	342
group_26649	177
group_11869	540
group_26650	132
group_26651	468
group_26652	348
group_26653	120
group_26654	609
group_26655	315
group_26656	306
group_26657	387
group_26658	609
group_26659	3042
group_26660	252
group_26661	525
group_26662	435
group_26663	120
group_26664	153
group_26665	435
group_26666	765
group_26667	993
group_26668	282
group_26669	336
group_26670	570
group_26671	2658
group_26672	720
group_26673	276
group_26674	1020
group_26675	1782
group_26676	840
group_26677	1029
group_26678	714
group_26679	192
group_26680	453
group_26681	483
group_26682	705
group_26683	1128
group_26684	456
group_26685	297
group_26686	342
group_26687	333
group_26688	258
group_26689	1968
group_26690	330
group_11870	1185
group_8547	588
group_26691	1578
group_26692	1188
group_26693	579
group_26694	417
group_26695	162
group_26696	168
group_26697	198
group_26698	1131
group_26699	423
group_26700	1032
group_26701	1053
group_26702	735
group_26703	2961
group_26704	93
group_26705	660
group_26706	294
group_26707	417
group_26708	567
group_26709	312
group_26710	378
group_26711	861
group_26712	1017
group_26713	1098
group_26714	423
group_26715	636
group_26716	387
group_26718	255
group_26719	471
group_26720	711
group_26721	333
group_26722	609
group_26723	1275
group_26724	3855
lacA_1	552
group_26726	1143
tfaQ_1	579
group_26728	822
group_26729	1185
group_26730	801
group_26731	1434
group_26732	240
group_26733	390
group_26734	1170
group_26735	849
group_26736	153
group_26737	717
group_26738	567
group_26739	171
ymiB	105
group_26741	714
group_26742	333
group_26743	1578
group_26744	330
group_26745	1968
group_26746	258
group_26747	339
group_26748	342
group_26749	303
group_26750	456
group_26751	1128
group_11871	708
group_26752	507
group_26753	504
group_11872	702
group_26754	804
group_11873	207
group_26755	309
group_26756	306
ydhU_1	768
ydhX_1	579
ynfE_1	2274
group_26760	249
group_26761	525
group_26762	366
group_26763	156
group_26764	99
group_26765	537
group_26766	135
group_26767	1137
group_26768	1098
group_26769	915
group_26770	1116
group_26771	1122
group_26772	963
group_27835	918
group_26773	291
group_26774	1581
group_26775	144
group_26776	117
group_26777	1407
group_26778	102
group_26779	399
group_26780	159
group_26781	372
group_26782	426
group_26783	186
group_26784	189
group_26785	111
group_26786	462
galF_2	600
group_26788	549
group_26789	834
group_26790	906
group_26791	1179
group_26792	975
group_26793	1269
group_26794	1092
group_26795	987
group_26796	1341
group_26797	516
group_26798	870
group_26800	171
group_26801	678
group_26802	1104
group_26803	1044
group_26804	1860
group_26805	120
group_26806	246
group_26807	1356
group_26808	576
group_26809	288
group_26810	1056
group_26811	582
group_26812	1248
group_26813	225
group_26814	234
group_26815	258
group_26816	1779
group_26817	1974
group_26818	1752
group_26819	858
group_26820	435
group_26821	762
group_26822	492
group_26823	1560
group_26824	174
group_26825	183
group_11088	435
group_26826	1026
group_26827	258
torS_2	813
group_26829	273
cmoM_2	249
group_26831	336
group_26832	249
group_26833	471
group_26834	456
group_26835	417
group_26836	201
group_26837	327
group_26838	171
group_26839	267
group_26840	495
group_26841	180
group_26842	141
group_26843	465
group_26844	132
group_26845	129
group_26846	93
group_26847	432
group_26848	174
yjcF_1	168
rplJ_1	240
tuf	261
group_26852	294
group_26853	195
group_26854	135
group_26855	171
group_26856	117
group_26857	225
group_26858	123
gpp_1	318
group_26860	333
group_26861	264
group_11874	456
sgbE_1	258
rtcA_1	372
group_26864	102
group_26865	357
group_26866	1167
group_26867	177
group_26868	159
group_26869	162
group_26870	156
group_26871	1338
group_26872	123
group_26873	183
group_26874	159
group_26875	510
group_26876	555
group_26877	243
group_26878	207
group_26879	123
group_26880	258
group_26881	99
group_26882	90
group_26883	669
group_26884	153
group_26885	102
group_26886	186
group_26887	168
group_26888	180
group_26889	327
group_26890	489
group_26891	129
rcsF_1	156
yafK_1	231
proA_2	348
group_26895	201
group_26896	276
group_26897	447
glsA_2	327
rhsD_4	306
group_26900	225
group_26901	120
group_26902	339
group_26903	231
group_26904	93
group_26905	261
group_26906	126
group_26907	156
group_8548	2133
group_26908	513
group_26909	342
group_26910	156
group_26911	273
group_26912	369
group_26913	204
group_26914	240
group_26915	465
group_26916	282
group_26917	852
group_26918	147
group_26919	333
group_26920	246
group_26921	93
group_26922	222
group_26923	102
group_26924	129
group_26925	129
ygeK	156
group_26927	135
group_26928	201
group_26929	489
group_26930	2436
group_26931	519
group_26932	147
group_26933	567
group_26934	129
group_26935	516
group_26936	285
group_26937	174
group_26938	486
group_26939	246
group_26940	279
feoB_3	426
group_26942	111
group_26943	138
group_26944	159
group_26945	513
group_26946	390
group_26947	276
group_26948	120
group_26949	156
hrpB_2	276
group_26951	249
group_26952	138
group_26953	204
group_26954	135
ftsI_2	1749
group_26956	423
group_26957	96
group_26958	135
group_26959	222
group_26960	276
group_26961	339
group_26962	450
group_26963	558
group_26964	468
group_26965	291
group_26966	117
group_26967	135
group_26968	318
group_26969	192
group_26970	288
group_26971	282
pepD_3	354
group_26973	168
group_26974	327
yafP_2	402
group_26976	195
group_26977	273
group_26978	405
group_26979	309
fadE_4	255
group_26981	183
yafV_3	294
group_26983	213
group_26984	105
group_26985	162
group_26986	162
group_26987	156
group_26988	366
group_26989	207
group_26990	156
group_26991	372
group_26992	252
group_26993	189
group_26994	201
group_26995	582
group_26996	282
group_26997	246
group_26998	234
group_26999	354
group_27000	126
group_27001	156
accA_3	249
group_27003	324
group_27004	159
group_27005	177
dnaE_3	267
dnaE_4	126
group_27008	351
rnhB_2	234
group_27010	198
group_27011	195
group_27012	372
group_27013	171
tsf_2	492
group_27015	165
degP_2	285
group_27017	99
group_27018	378
group_27019	162
group_27020	144
fhuB_4	279
fhuD_2	162
group_27023	276
mrcB_2	480
group_27025	441
group_27026	222
group_27027	270
group_27028	96
group_27029	300
group_27030	417
group_27031	345
group_27032	360
group_27033	360
group_27034	249
hemL_3	1086
group_27036	159
group_27037	231
dapD_2	249
group_27039	225
group_27040	240
group_27041	120
rseP_3	345
group_27043	327
group_27044	114
group_27045	228
group_27046	117
group_27047	93
lpxB_2	261
group_27049	204
group_27050	144
group_27051	162
rcsF_3	291
group_27053	105
group_27054	327
group_27055	222
group_27056	531
group_27057	156
group_27058	141
group_27059	123
group_27060	171
group_27061	228
group_27062	564
group_27063	186
group_27064	339
group_27065	99
group_27066	726
group_27067	267
group_27068	366
group_27069	282
group_27070	123
group_27071	549
group_27072	312
group_27073	126
group_27074	126
group_27075	270
group_27076	201
group_27077	390
group_27078	195
group_27079	354
group_27080	180
group_27081	219
group_27082	258
group_27083	165
group_27084	540
group_27085	117
group_27086	279
yceF_2	363
group_27088	123
group_27089	249
group_27090	246
group_27091	540
trpB_1	315
trpC_1	384
group_27094	468
group_27095	183
group_27096	150
group_27097	207
group_27098	177
group_27099	105
group_27100	105
group_27101	105
group_27102	315
group_27103	792
group_27104	168
group_27105	576
group_27106	213
group_27107	126
group_27108	207
group_27109	321
group_27110	489
group_27111	126
wcaJ_1	252
group_27113	210
group_27114	102
group_27115	132
group_27116	153
group_27117	126
group_27118	162
group_27119	201
group_27120	342
group_27121	198
group_27122	525
group_27123	99
group_27124	141
group_27125	111
group_27126	489
group_27127	213
group_27128	114
group_27129	510
group_27130	102
dnaG_3	570
group_27132	261
group_27133	396
group_27134	114
group_27135	285
group_27136	96
group_27137	126
group_27138	177
group_27139	618
group_27140	303
group_27141	174
group_27142	252
group_27143	285
group_27144	219
group_27145	684
group_27147	249
group_27148	219
group_27149	498
group_27150	453
group_27151	435
mraY_1	237
group_27153	261
group_27154	90
group_27155	90
group_27156	174
group_27157	129
group_27158	126
group_27159	180
group_27160	114
ydfN	366
group_27162	111
group_27163	108
group_27164	120
group_27165	213
group_27166	216
LIAS	285
lipA_2	354
group_27169	309
group_27170	138
group_27171	330
group_27172	660
group_27173	210
group_27174	219
group_27175	186
group_27176	138
group_27177	147
group_27178	183
group_27179	276
group_27180	96
group_27181	378
group_27182	288
group_27183	222
group_27184	531
group_27185	225
group_27186	93
group_27187	606
group_27188	207
group_27189	195
group_27190	132
group_27191	195
group_27192	348
group_27193	513
group_27194	177
group_27195	117
group_27196	249
group_27197	135
group_27198	273
group_27199	285
group_27200	201
alaA_1	342
alaA_2	360
group_27203	459
rlmN_1	387
hscA_3	453
group_27206	195
group_27207	471
group_27208	477
group_27209	255
group_27210	123
ygfS_2	282
malM_1	900
group_27212	1083
celK	2340
group_27214	123
nagZ_1	2727
group_27216	117
group_27217	270
group_27218	708
group_27219	408
group_27220	648
group_27221	93
group_27222	129
group_27223	111
group_27224	279
group_27225	315
group_27226	435
group_27227	306
group_27228	1299
group_27229	117
group_27230	663
group_27231	510
group_27232	171
group_27233	441
ppiD_2	219
group_27235	141
group_27236	420
group_27237	126
group_27238	93
group_27239	171
ynaE	120
group_27241	195
group_27242	627
ynfH_2	828
group_27244	2424
group_27245	648
group_27246	147
ttrR	657
group_27248	1758
cueR_2	408
group_27250	1311
ygfZ_2	603
group_27252	162
group_27253	471
group_27254	306
group_27255	339
group_27256	183
group_27257	114
group_27258	204
group_27259	123
group_27260	174
group_27261	207
group_27262	249
group_27263	330
group_27264	1254
group_27265	174
group_27266	324
group_27267	240
pdxY_1	363
pdxY_2	216
group_27270	348
group_27271	234
group_27272	285
group_27273	255
group_27274	168
group_27275	918
group_27276	2742
group_27277	546
group_27278	2388
group_27279	1368
group_27280	978
group_27281	1815
group_27282	2205
group_27283	390
group_27284	426
group_27285	192
group_27286	261
group_27287	141
group_27288	618
group_27289	102
group_27290	495
group_27291	90
group_27292	540
group_27293	228
group_27294	498
group_27295	126
group_27296	99
group_27297	264
rclA_2	141
group_27299	279
slt_2	510
group_27301	138
group_27302	666
group_27303	123
group_27304	1716
group_27305	798
group_27306	267
group_27307	204
group_27308	453
yjbL	246
group_27310	102
group_27311	348
group_27312	234
group_27313	159
rhsD_6	291
group_27315	213
group_27316	216
group_27317	336
group_27318	717
group_27319	819
group_27320	183
group_27321	330
group_27322	102
group_27323	114
group_27324	243
group_27325	111
group_27326	270
group_27327	165
group_27328	306
group_27329	195
group_27331	201
group_27332	240
group_27333	270
group_27334	225
group_27335	285
uxuR_2	744
uxaC_2	1404
uxuB_3	1482
group_27339	1281
tetM	213
group_27341	177
yeeY_2	867
ydhR_2	309
group_27344	423
group_27345	417
group_27346	729
group_27347	156
group_27348	462
group_27350	288
group_27351	285
group_27352	129
group_27353	990
group_27354	1140
group_27355	717
group_27356	414
group_27357	735
group_27358	207
group_27359	213
group_27360	150
fepE_2	888
group_27362	834
pdeG_1	288
group_27364	813
group_27365	513
group_27366	402
group_27367	207
group_27368	432
group_27369	2157
group_27370	1428
group_27371	1269
mshA_5	1176
group_27373	1488
group_27374	564
group_27375	1170
group_27376	1554
group_27377	1161
group_27378	903
group_27379	204
group_27380	1038
rzpD	468
group_27382	240
group_27383	165
group_27384	228
group_27385	636
group_27386	477
group_27387	756
group_27389	876
group_27390	243
group_27391	276
group_27392	282
group_27393	534
group_27394	336
group_27395	528
group_27396	525
group_27397	1002
group_27398	687
group_27399	2385
group_27400	546
papB_3	282
group_27402	102
group_27403	1344
group_27404	186
group_27405	255
group_27406	189
group_27407	357
group_11875	696
group_27408	630
group_11876	222
group_11877	1035
group_27409	2469
group_27410	723
elfA_2	546
group_27411	141
group_27412	288
group_27413	393
group_27414	294
group_27415	132
group_27416	2163
group_27417	1431
group_27418	1464
pimB	1131
group_27420	1095
group_27421	327
group_27422	855
group_27423	1275
group_27424	702
group_27425	282
group_27426	1152
group_27427	435
group_27428	423
group_27429	546
group_27430	204
group_27431	612
group_27432	1020
group_27433	1317
group_27434	1959
group_27435	303
group_27436	204
group_27437	156
group_27438	456
group_27439	498
group_11879	627
group_27440	381
group_27441	153
group_27442	624
group_27443	234
group_27444	387
group_27445	204
group_27446	408
group_27447	273
group_27448	2817
group_27449	441
insD-6_9	210
group_27451	840
group_27452	984
group_27453	1125
ypjA_3	2862
